,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
457,557,2.6910136362571095,0.6633663366336634,0.0,False,
458,558,2.683640940466426,0.6633663366336634,0.0,False,
459,559,2.676222033078445,0.6732673267326733,0.0,False,
460,560,2.668779750376829,0.6732673267326733,0.0,False,
461,561,2.6613434575347297,0.6732673267326733,0.0,False,
462,562,2.6539510892333324,0.6732673267326733,0.0,False,
463,563,2.646651954683912,0.6831683168316832,0.0,False,
464,564,2.639510662812665,0.6831683168316832,0.0,False,
465,565,2.632612714287066,0.6831683168316832,0.0,False,
466,566,2.626072642983871,0.6831683168316832,0.0,False,
467,567,2.6200461573444924,0.6831683168316832,0.0,False,
468,568,2.614748764724247,0.693069306930693,0.0,False,
469,569,2.6104852875161733,0.693069306930693,0.0,False,
470,570,2.607698484618125,0.7029702970297029,0.0,False,
471,571,2.607052935150624,0.7128712871287128,0.0,False,
472,572,2.6051593355836253,0.7128712871287128,0.0,False,
473,573,2.603704248425748,0.7128712871287128,0.0,False,
474,574,2.6011778252955198,0.7128712871287128,0.0,False,
475,575,2.5988594061474,0.7128712871287128,0.0,False,
476,576,2.5955855772182854,0.7227722772277227,0.0,False,
477,577,2.592321733082602,0.7326732673267327,0.0,False,
478,578,2.5881670162881205,0.7326732673267327,0.0,False,
479,579,2.583843272155363,0.7326732673267327,0.0,False,
480,580,2.578647481492456,0.7326732673267327,0.0,False,
481,581,2.5731107068040524,0.7326732673267327,0.0,False,
482,582,2.566677396996712,0.7425742574257426,0.0,False,
483,583,2.5597269014757047,0.7425742574257426,0.0,False,
484,584,2.551811403178295,0.7524752475247525,0.0,False,
485,585,2.5431868513581524,0.7524752475247525,0.0,False,
486,586,2.533481216285379,0.7623762376237624,0.0,False,
487,587,2.522846844190525,0.7623762376237624,0.0,False,
488,588,2.510961242124459,0.7722772277227723,0.0,False,
489,589,2.4978863242464726,0.7722772277227723,0.0,False,
490,590,2.4833273643915605,0.7722772277227723,0.0,False,
491,591,2.467264513038253,0.7821782178217822,0.0,False,
492,592,2.449413780682891,0.7821782178217822,0.0,False,
493,593,2.4296813420492915,0.7821782178217822,0.0,False,
494,594,2.4077851449139125,0.7821782178217822,0.0,False,
495,595,2.3835724725323626,0.7821782178217822,0.0,False,
496,596,2.356774037247533,0.7920792079207921,0.0,False,
497,597,2.3272210526029253,0.7920792079207921,0.0,False,
498,598,2.2947188973006716,0.7920792079207921,0.0,False,
499,599,2.259205618415072,0.7920792079207921,0.0,False,
500,600,2.220756515061619,0.7920792079207921,0.0,False,
501,601,2.179751264359269,0.801980198019802,0.0,False,
502,602,2.1370642073140522,0.801980198019802,0.0,False,
503,603,2.0943523426108372,0.8415841584158416,0.0,False,
504,604,2.054490362670183,0.8415841584158416,0.0,False,
505,605,2.0219131404740907,0.8415841584158416,0.0,False,
506,606,2.0026268548842276,0.8415841584158416,0.0,False,
507,607,2.0029770692003592,0.8415841584158416,0.0,False,
508,608,2.0271269330170947,0.8415841584158416,0.0,False,
509,609,2.0748311572371656,0.8613861386138614,0.0,False,
510,610,2.1416276389736923,0.8613861386138614,0.0,False,
511,611,2.2210548966318546,0.8613861386138614,0.0,False,
512,612,2.306575102346275,0.8712871287128713,0.0,False,
513,613,2.392722255610187,0.8811881188118812,0.0,False,
514,614,2.4753484742613936,0.8811881188118812,0.0,False,
515,615,2.5517305449049044,0.8811881188118812,0.0,False,
516,616,2.6203151310125588,0.8910891089108911,0.0,False,
517,617,2.680546984443711,0.8910891089108911,0.0,False,
518,618,2.7325286211448123,0.8910891089108911,0.0,False,
519,619,2.7768209905956116,0.9108910891089109,0.0,False,
520,620,2.8141976682869085,0.9108910891089109,0.0,False,
521,621,2.8455320882021686,0.9108910891089109,0.0,False,
522,622,2.871677652227445,0.9108910891089109,0.0,False,
523,623,2.8934337843176756,0.9108910891089109,0.0,False,
524,624,2.9115056174786615,0.9108910891089109,0.0,False,
525,625,2.9265080009987727,0.9108910891089109,0.0,False,
526,626,2.9389600401461005,0.9207920792079208,0.0,False,
527,627,2.949299870753438,0.9207920792079208,0.0,False,
528,628,2.957890282152853,0.9207920792079208,0.0,False,
529,629,2.9650330369810556,0.9207920792079208,0.0,False,
530,630,2.970976154031821,0.9207920792079208,0.0,False,
531,631,2.97592481924434,0.9306930693069307,0.0,False,
532,632,2.9800474808545396,0.9306930693069307,0.0,False,
533,633,2.983483422053896,0.9504950495049505,0.0,False,
534,634,2.9863472322487645,0.9504950495049505,0.0,False,
535,635,2.9887338528891845,0.9702970297029703,0.0,False,
536,636,2.9907216875185734,0.9702970297029703,0.0,False,
537,637,2.99237590942016,0.9702970297029703,0.0,False,
538,638,2.99375057881178,0.9801980198019802,0.0,False,
539,639,2.9948908032168213,0.9900990099009901,0.0,False,
540,640,2.9958341696166744,0.9900990099009901,0.0,False,
541,641,2.996612160226845,0.9900990099009901,0.0,False,
542,642,2.997251122618788,0.9900990099009901,0.0,False,
543,643,2.9977732042968532,0.9801980198019802,0.0,False,
544,644,2.998197013438218,0.9801980198019802,0.0,False,
545,645,2.998538241643834,0.9702970297029703,0.0,False,
546,646,2.998810117344564,0.9702970297029703,0.0,False,
547,647,2.9990238251310752,0.9702970297029703,0.0,False,
548,648,2.9991888195049103,0.9702970297029703,0.0,False,
549,649,2.999313110319122,0.9702970297029703,0.0,False,
550,650,2.999403481771447,0.9801980198019802,0.0,False,
551,651,2.9994656888233857,0.9801980198019802,0.0,False,
552,652,2.9995046113569344,0.9801980198019802,0.0,False,
553,653,2.999524390768253,0.9801980198019802,0.0,False,
554,654,2.9995285393692654,0.9801980198019802,0.0009900990099009901,False,
555,655,2.999520036336627,0.9801980198019802,0.0019801980198019802,False,
556,656,2.999501405947315,0.9801980198019802,0.0033003300330033,False,
557,657,2.9994747856146637,0.9801980198019802,0.0046204620462046205,False,
558,658,2.9994419822343175,0.9801980198019802,0.006270627062706271,False,
559,659,2.999404520848824,0.9801980198019802,0.007920792079207921,False,
560,660,2.9993636854913044,0.9801980198019802,0.009900990099009901,False,
561,661,2.9993205542708257,0.9801980198019802,0.021782178217821784,False,
562,662,2.999276029151561,0.9801980198019802,0.033663366336633666,False,
563,663,2.9992308614270824,0.9801980198019802,0.03762376237623763,False,
564,664,2.999185673543641,0.9801980198019802,0.03564356435643565,False,
565,665,2.999140977711166,0.9801980198019802,0.028052805280528056,False,
566,666,2.9990971919663103,0.9801980198019802,0.02145214521452145,False,
567,667,2.999054653840667,0.9801980198019802,0.015841584158415842,False,
568,668,2.9990136322270655,0.9801980198019802,0.010891089108910892,False,
569,669,2.9989743374598734,0.9801980198019802,0.006930693069306932,False,
570,670,2.9989369301060322,0.9801980198019802,0.0039603960396039604,False,
571,671,2.9989015284225737,0.9801980198019802,0.0033003300330033,False,
572,672,2.9988682148810284,0.9801980198019802,0.0026402640264026403,False,
573,673,2.99883704169651,0.9801980198019802,0.0009900990099009901,False,
574,674,2.9988080356735516,0.9801980198019802,0.0006600660066006601,False,
575,675,2.9987812023084426,0.9801980198019802,0.00033003300330033004,False,
576,676,2.998756529387305,0.9801980198019802,0.0,False,
577,677,2.99873399002754,0.9801980198019802,0.0,False,
578,678,2.998713545344544,0.9801980198019802,0.0,False,
579,679,2.9986951467011713,0.9801980198019802,0.0,False,
580,680,2.998678737678221,0.9801980198019802,0.0,False,
581,681,2.9986642557304597,0.9801980198019802,0.0,False,
582,682,2.9986516336333313,0.9801980198019802,0.0,False,
583,683,2.9986408006949694,0.9801980198019802,0.0,False,
584,684,2.998631683809423,0.9801980198019802,0.0,False,
585,685,2.9986242083344785,0.9801980198019802,0.0,False,
586,686,2.998618298848816,0.9801980198019802,0.0,False,
587,687,2.9986138797783513,0.9801980198019802,0.0,False,
588,688,2.998610875931865,0.9801980198019802,0.0,False,
589,689,2.9986092129376076,0.9702970297029703,0.0,False,
590,690,2.99860881761254,0.9702970297029703,0.0,False,
591,691,2.998609618257624,0.9702970297029703,0.0,False,
592,692,2.998611544901625,0.9702970297029703,0.0,False,
593,693,2.9986145294910127,0.9603960396039604,0.0,False,
594,694,2.9986185060412227,0.9603960396039604,0.0,False,
595,695,2.9986234107473386,0.9603960396039604,0.0,False,
596,696,2.9986291820673343,0.9603960396039604,0.0,False,
597,697,2.998635760774461,0.9603960396039604,0.0,False,
598,698,2.9986430899906007,0.9603960396039604,0.0,False,
599,699,2.998651115196766,0.9504950495049505,0.0,False,
600,700,2.9986597842299103,0.9504950495049505,0.0,False,
601,701,2.9986690472636757,0.9504950495049505,0.0,False,
602,702,2.998678856779074,0.9504950495049505,0.0,False,
603,703,2.998689167525102,0.9504950495049505,0.0,False,
604,704,2.9986999364711715,0.9504950495049505,0.0,False,
605,705,2.998711122754315,0.9504950495049505,0.0,False,
606,706,2.9987226876196873,0.9405940594059405,0.0,False,
607,707,2.9987345943589925,0.9306930693069307,0.0,False,
608,708,2.998746808244791,0.9306930693069307,0.0,False,
609,709,2.9987592964627465,0.9306930693069307,0.0,False,
610,710,2.998772028042691,0.9306930693069307,0.0,False,
611,711,2.998784973789518,0.9306930693069307,0.0,False,
612,712,2.9987981062130546,0.9306930693069307,0.0,False,
613,713,2.99881139945809,0.9306930693069307,0.00033003300330033004,False,
614,714,2.998824829235744,0.9306930693069307,0.0,False,
615,715,2.9988383727548986,0.9207920792079208,0.0019801980198019802,False,
616,716,2.9988520086552395,0.9207920792079208,0.0013201320132013201,False,
617,717,2.99886571694155,0.9108910891089109,0.005280528052805281,False,
618,718,2.9988794789196476,0.9108910891089109,0.0039603960396039604,False,
619,719,2.9988932771340533,0.9108910891089109,0.006600660066006601,False,
620,720,2.9989070953069787,0.9108910891089109,0.005280528052805281,False,
621,721,2.9989209182798477,0.9108910891089109,0.011881188118811883,False,
622,722,2.998934731956105,0.9108910891089109,0.009900990099009903,False,
623,723,2.998948523246901,0.9108910891089109,0.013861386138613863,False,
624,724,2.9989622800176208,0.9108910891089109,0.011881188118811883,False,
625,725,2.998975991037059,0.9108910891089109,0.021122112211221122,False,
626,726,2.998989645929102,0.8910891089108911,0.018481848184818482,False,
627,727,2.9990032351253046,0.8910891089108911,0.023762376237623763,False,
628,728,2.9990167498200977,0.8910891089108911,0.021122112211221122,False,
629,729,2.9990301819276386,0.8910891089108911,0.026732673267326736,False,
630,730,2.999043524041002,0.8910891089108911,0.023762376237623763,False,
631,731,2.9990567693928365,0.8811881188118812,0.029702970297029705,False,
632,732,2.999069911817593,0.8712871287128713,0.026732673267326736,False,
633,733,2.999082945716249,0.8613861386138614,0.03300330033003301,False,
634,734,2.9990958660224245,0.8613861386138614,0.029702970297029705,False,
635,735,2.999108668169079,0.8514851485148515,0.036303630363036306,False,
636,736,2.9991213480589947,0.8316831683168316,0.03300330033003301,False,
637,737,2.9991339020348096,0.8316831683168316,0.03993399339933993,False,
638,738,2.999146326851222,0.8217821782178217,0.036303630363036306,False,
639,739,2.999158619649144,0.801980198019802,0.04356435643564357,False,
640,740,2.9991707779306243,0.801980198019802,0.03993399339933993,False,
641,741,2.999182799534754,0.801980198019802,0.04752475247524753,False,
642,742,2.9991946826159888,0.801980198019802,0.04356435643564357,False,
643,743,2.9992064256222886,0.801980198019802,0.05148514851485149,False,
644,744,2.9992180272758824,0.7920792079207921,0.04752475247524753,False,
645,745,2.999229486553503,0.7920792079207921,0.05577557755775577,False,
646,746,2.9992408026691955,0.7920792079207921,0.05148514851485149,False,
647,747,2.999251975057156,0.7722772277227723,0.05148514851485149,False,
648,748,2.999263003355662,0.7821782178217822,0.04752475247524753,False,
649,749,2.9992738873925453,0.7821782178217822,0.05577557755775577,False,
650,750,2.9992846271707565,0.7821782178217822,0.05148514851485149,False,
651,751,2.9992952228549195,0.7623762376237624,0.06006600660066007,False,
652,752,2.999305674759294,0.7524752475247525,0.05577557755775577,False,
653,753,2.9993159833354164,0.7524752475247525,0.0646864686468647,False,
654,754,2.999326149161583,0.7524752475247525,0.06006600660066007,False,
655,755,2.999336172931844,0.7425742574257426,0.06006600660066007,False,
656,756,2.999346055446911,0.7425742574257426,0.05577557755775577,False,
657,757,2.999355797604442,0.7425742574257426,0.0646864686468647,False,
658,758,2.9993654003906123,0.7425742574257426,0.06006600660066007,False,
659,759,2.9993748648722134,0.7425742574257426,0.06006600660066007,False,
660,760,2.9993841921889706,0.7326732673267327,0.05577557755775577,False,
661,761,2.999393383546373,0.7326732673267327,0.0646864686468647,False,
662,762,2.9994024402093165,0.7227722772277227,0.06006600660066007,False,
663,763,2.999411363495632,0.7128712871287128,0.06006600660066007,False,
664,764,2.9994201547706525,0.7029702970297029,0.05577557755775577,False,
665,765,2.9994288154413615,0.693069306930693,0.0646864686468647,False,
666,766,2.9994373469520212,0.693069306930693,0.06006600660066007,False,
667,767,2.99944575077863,0.693069306930693,0.06006600660066007,False,
668,768,2.9994540284255704,0.693069306930693,0.05577557755775577,False,
669,769,2.999462181420663,0.693069306930693,0.05577557755775577,False,
670,770,2.9994702113119325,0.693069306930693,0.05148514851485149,False,
671,771,2.9994781196636238,0.693069306930693,0.05148514851485149,False,
672,772,2.9994859080536016,0.693069306930693,0.04752475247524753,False,
673,773,2.999493578069644,0.693069306930693,0.04752475247524753,False,
674,774,2.999501131307251,0.693069306930693,0.04356435643564357,False,
675,775,2.9995085693665398,0.693069306930693,0.04356435643564357,False,
676,776,2.9995158938505324,0.693069306930693,0.03993399339933993,False,
677,777,2.999523106361904,0.6831683168316832,0.03993399339933993,False,
678,778,2.999530208502198,0.6633663366336634,0.036303630363036306,False,
679,779,2.999537201869045,0.6633663366336634,0.029702970297029705,False,
680,780,2.9995440880548236,0.6534653465346535,0.026732673267326736,False,
681,781,2.9995508686448917,0.6534653465346535,0.026732673267326736,False,
682,782,2.9995575452165277,0.6336633663366337,0.023762376237623763,False,
683,783,2.9995641193372804,0.6039603960396039,0.018481848184818482,False,
684,784,2.9995705925640808,0.6039603960396039,0.01617161716171617,False,
685,785,2.999576966441535,0.594059405940594,0.011881188118811883,False,
686,786,2.999583242501847,0.5841584158415841,0.009900990099009903,False,
687,787,2.999589422263198,0.5643564356435643,0.009900990099009903,False,
688,788,2.9995955072293476,0.5643564356435643,0.00825082508250825,False,
689,789,2.999601498888759,0.5643564356435643,0.005280528052805281,False,
690,790,2.999607398714098,0.5643564356435643,0.0039603960396039604,False,
691,791,2.999613208161383,0.5544554455445545,0.0039603960396039604,False,
692,792,2.999618928670027,0.5544554455445545,0.0029702970297029703,False,
693,793,2.999624561661883,0.5445544554455446,0.0013201320132013201,False,
694,794,2.999630108541172,0.5445544554455446,0.0006600660066006601,False,
695,795,2.999635570693992,0.5445544554455446,0.0,False,
696,796,2.9996409494880876,0.5445544554455446,0.0,False,
697,797,2.999646246272944,0.5445544554455446,0.0,False,
698,798,2.9996514623790995,0.5445544554455446,0.0,False,
699,799,2.999656599118342,0.5247524752475248,0.0,False,
700,800,2.9996616577835127,0.5247524752475248,0.0,False,
701,801,2.9996666396483986,0.49504950495049505,0.0,False,
702,802,2.999671545967833,0.48514851485148514,0.0,False,
703,803,2.999676377977559,0.4752475247524752,0.0,False,
704,804,2.999681136894288,0.4752475247524752,0.0,False,
705,805,2.9996858239157436,0.4752475247524752,0.0,False,
706,806,2.9996904402209177,0.4752475247524752,0.0,False,
707,807,2.999694986969744,0.46534653465346537,0.0,False,
708,808,2.9996994653035274,0.44554455445544555,0.0,False,
709,809,2.9997038763449013,0.44554455445544555,0.0,False,
710,810,2.9997082211982633,0.44554455445544555,0.0,False,
711,811,2.9997125009495575,0.42574257425742573,0.0,False,
712,812,2.9997167166664997,0.42574257425742573,0.0,False,
